"0","####### MiGA 3.0"
"0","# have to re run collate sample "
"0","load(""new_Metadata/MiGA_3.0/Gene_Expression/gene_matrix_938.RData"")"
"0","count_938<-genes_counts"
"0","tpm_938<-genes_tpm"
"0",""
"0","load(""new_Metadata/MiGA_3.0/Gene_Expression/gene_matrix_918.RData"")"
"0","count_918<-genes_counts"
"0","tpm_918<-genes_tpm"
"0",""
"0","count_all<-cbind(count_938,count_918)"
"0","tpm_all<-cbind(tpm_938, tpm_918)"
"0",""
"0",""
"0","rename_columns <- function(col_name) {"
"0","  new_col_name <- gsub(""_"", ""-"", col_name)"
"0","  new_col_name <- gsub(""(?<=[a-zA-Z])(?=\\d)"", ""-"", new_col_name, perl = TRUE)"
"0","  new_col_name <- gsub(""(?<=\\d)(?=[a-zA-Z])"", ""-"", new_col_name, perl = TRUE)"
"0","  new_col_name <- sub(""-$"", """", new_col_name)"
"0","  return(new_col_name)"
"0","}"
"0",""
"0","col_names <- colnames(tpm_all)"
"0","new_col_names <- sapply(col_names, rename_columns)"
"0","colnames(tpm_all) <- new_col_names"
"0",""
"0",""
"0","col_names <- colnames(count_all)"
"0","new_col_names <- sapply(col_names, rename_columns)"
"0","colnames(count_all) <- new_col_names"
"0","############################################################################"
"0","meta_3<-read_tsv(""new_Metadata/MiGA_3.0/Final_MiGA_3.0_Meta.tsv"")"
"0",""
"0","message(""processing Counts"")"
"0","# 144 samples in Meta + GENEID"
"0","processed_counts<-prep_counts(count_all, meta_3)"
"0",""
"0","message(""processing Normalized TPM"")"
"0","processed_tpm<-prep_tpm(tpm_all, meta_3)"
"0",""
"0",""
"0","processed_tpm<-processed_tpm%>%column_to_rownames(""GENEID"")"
"0","processed_tpm_norm<-data.frame(lapply(processed_tpm, norm))"
"0","rownames(processed_tpm_norm)<-rownames(processed_tpm)"
"0",""
"0","processed_counts<-processed_counts%>%dplyr::filter(GENEID %in% rownames(processed_tpm_norm))"
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/MiGA_3.0/Gene_Expression/"")"
"0","write_tsv(processed_counts, file.path(filepath,""MiGA_3.0_Processed_Counts_threshold_1.tsv""))"
"0",""
"0",""
"0","processed_counts<-processed_counts%>%column_to_rownames(""GENEID"")"
"0","processed_counts_norm<-data.frame(lapply(processed_counts, norm))"
"0","rownames(processed_counts_norm)<-rownames(processed_counts)"
"0",""
"0",""
"0","names(processed_tpm_norm) <- gsub(x = names(processed_tpm_norm), pattern = ""\\."", replacement = ""-"")"
"0","colnames(processed_tpm_norm) <- gsub(""^X"", """", colnames(processed_tpm_norm))"
"0",""
"0","names(processed_counts_norm) <- gsub(x = names(processed_counts_norm), pattern = ""\\."", replacement = ""-"")"
"0","colnames(processed_counts_norm) <- gsub(""^X"", """", colnames(processed_counts_norm))"
"0",""
"0","processed_tpm_norm<-processed_tpm_norm%>%rownames_to_column(""GENEID"")"
"0","processed_counts_norm<-processed_counts_norm%>%rownames_to_column(""GENEID"")"
"0",""
"0",""
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/MiGA_3.0/Gene_Expression/"")"
"0","write_tsv(processed_tpm_norm, file.path(filepath, ""MiGA_3.0_Processed_Normalized_TPM_threshold_1.tsv""))"
"0","write_tsv(processed_counts_norm, file.path(filepath,""MiGA_3.0_Processed_Normalized_Counts_threshold_1.tsv""))"
"0",""
