"0","knitr::opts_chunk$set(echo = TRUE)"
"0","#install.packages('BiocManager')"
"0","#BiocManager::install(""satuRn"")"
"0","#BiocManager::install(""edgeR"")"
"0",""
"0","#install.packages(""dplyr"")"
"0","#install.packages(""tidyverse"")"
"0","library(tidyverse)"
"0","library(BiocManager)"
"0","library(satuRn) "
"0","library(SummarizedExperiment)"
"0","library(edgeR)"
"0","library(dplyr)"
"0","library(purrr)"
"0","library(patchwork)"
"0","library(limma)"
"0","library(ggfortify)"
"0","library(data.table)"
"0","library(matrixStats)"
"0","library(broom)"
"0","library(ComplexHeatmap)"
"0","library(limma)"
"0","library(variancePartition)"
"0","library(rlang)"
"0","library(gplots)"
"0","library(ggplot2)"
"0","library(""ggpubr"")"
"0","library(factoextra)"
"0","library(ComplexHeatmap)"
"0","library(ggplotify)"
"0","library(ggplot2)"
"0","library(wesanderson)"
"0","library(ggrepel)"
"0","library(gprofiler2)"
