"0","mg_pro_top<-read_tsv(""Differential/Final_Toptable/Dream_MG_MiGA_Proteomics_Toptable.tsv"", show_col_types = FALSE)"
"0","mg_pro_top$GENENAME<-mg_pro_top$GENEID"
"0","mg_pro_top<-mg_pro_top%>%dplyr::select(-c(GENEID))"
"0","mg_pro_top<-merge(mg_pro_top, gencode, by =""GENENAME"")"
"0",""
"0","mg_trans_top<-read_tsv(""Differential/Final_Toptable/Dream_MG_MiGA_Transcriptomics_Toptable.tsv"", show_col_types = FALSE)"
"0",""
"0","# Proteomics"
"0","mg_pro_share<-mg_pro_top%>%dplyr::filter(GENEID %in% mg_trans_top$GENEID)%>%"
"0","  dplyr::select(c(GENEID, logFC, P.Value,adj.P.Val,DE_genes_5))"
"0","col_names <- colnames(mg_pro_share)"
"0","cols_to_modify <- col_names[col_names != ""GENEID""]"
"0","modified_col_names <- ifelse(col_names %in% cols_to_modify, paste0(col_names, ""_Pro""), col_names)"
"0","colnames(mg_pro_share) <- modified_col_names"
"0",""
"0","# Transcript"
"0","mg_trans_share<-mg_trans_top%>%dplyr::filter(GENEID %in% mg_pro_share$GENEID)%>%"
"0","  dplyr::select(c(GENEID, logFC, P.Value,adj.P.Val,DE_genes_5, GENENAME))"
"0","col_names <- colnames(mg_trans_share)"
"0","cols_to_modify <- col_names[col_names != ""GENEID""]"
"0","modified_col_names <- ifelse(col_names %in% cols_to_modify, paste0(col_names, ""_Trans""), col_names)"
"0","colnames(mg_trans_share) <- modified_col_names)"
"2","Error: unexpected ')' in ""colnames(mg_trans_share) <- modified_col_names)""
"
