"0","tpm_3<-read_tsv(""new_Metadata/MiGA_3.0/Gene_Expression/MiGA_3.0_Processed_Normalized_TPM_threshold_1.tsv"")"
"0","meta_3_clean<-read_tsv(""new_Metadata/MiGA_3.0/MiGA_3.0_Clean_Metadata.tsv"")"
"0","# Using normalized TPM matrix for PCA"
"0","tpm_3<-tpm_3%>%column_to_rownames(""GENEID"")"
"0",""
"0","tpm_pca_3<-pca(tpm_3)"
"0","tpm_pca_3_12<-pca_12(meta_3_clean, tpm_pca_3)"
"0",""
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/MiGA_3.0/"")"
"0","save(tpm_pca_3,tpm_pca_3_12,file= file.path(filepath,""MiGA_3.0_TPM_Norm_PCA_PCA12.RData""))"
