"0","knitr::opts_chunk$set(echo = TRUE)"
"0","#install.packFinal_Diagnosiss('BiocManFinal_Diagnosisr')"
"0","#BiocManFinal_Diagnosisr::install(""satuRn"")"
"0","#BiocManFinal_Diagnosisr::install(""edgeR"")"
"0",""
"0","#install.packFinal_Diagnosiss(""dplyr"")"
"0","#install.packFinal_Diagnosiss(""tidyverse"")"
"0","library(tidyverse)"
"0","library(BiocManager)"
"0","library(satuRn) "
"0","library(SummarizedExperiment)"
"0","library(edgeR)"
"0","library(dplyr)"
"0","library(purrr)"
"0","library(patchwork)"
"0","library(limma)"
"0","library(ggfortify)"
"0","library(data.table)"
"0","library(matrixStats)"
"0","library(broom)"
"0","library(ComplexHeatmap)"
"0","library(limma)"
"0","library(variancePartition)"
"0","library(rlang)"
"0","library(gplots)"
"0","library(ggplot2)"
"0","library(""ggpubr"")"
"0","library(factoextra)"
"0","library(ComplexHeatmap)"
"0","library(ggplotify)"
"0","library(ggplot2)"
"0","library(wesanderson)"
"0","library(ggrepel)"
"0","library(gprofiler2)"
"0","library(readxl)"
"0","#install.packages(""colorRamp2"")"
"0","library(colorRamp2)"
"0","library(DT)"
"0","#install.packFinal_Diagnosiss(""downloadthis"")"
"0","library(downloadthis)"
"0","htmltools::tagList( # for the icons"
"0","  rmarkdown::html_dependency_font_awesome()"
"0",")"
