"0",""
"0","inplot_size = 7"
"0","point_size= 4"
"0","axis_size = 15"
"0","ticks_size =15"
"0","title_size = 15"
"0","text_size = 15"
"0","label_text_size =15"
"0","table_text_size =5"
"0","anno_legend_size= 5"
"0","legend_size = 5"
"0","label_margin = 10"
"0","number_category=12"
"0",""
"0","box_plot<-function(df_in, x_in,y_in, fill_in,my_comparisons,y_title,plot_title){"
"0","  text_size =10"
"0","  axis_size = 10"
"0","  title_size = 10"
"0","  box_plot<-ggplot(df_in,aes(x = x_in , y= y_in,fill = x_in))+"
"0","    geom_boxplot()+"
"0","    #scale_fill_manual(values = disease_color)+"
"0","    stat_compare_means(comparisons = my_comparisons,"
"0","                       label = ""p.signif"",label.x.npc = ""center"","
"0","                       label.y.npc = ""bottom"") +"
"0","    stat_summary(fun.y=mean, colour=""black"", geom=""point"", "
"0","                 shape=20, size=point_size, show.legend=TRUE)+"
"0","    labs(x = """", y = y_title, title = plot_title)+"
"0","    theme_classic()+theme(legend.title = element_text(size=text_size,color=""black""),"
"0","                          legend.text = element_text(size=text_size,color=""black""),"
"0","                          axis.text.x = element_text(size = axis_size,angle=15,color=""black""),"
"0","                          axis.text.y = element_text(size = axis_size,color=""black""),"
"0","                          axis.title = element_text(size = axis_size,color=""black""),"
"0","                          plot.title = element_text(size=title_size, hjust=0.5,color=""black""),"
"0","                          legend.margin=margin(0,0,0,0),"
"0","                          legend.box.margin=margin(-3,-3,-3,-3))+"
"0","    theme(legend.position = ""none"")"
"0","  box_plot"
"0","}"
"0",""
"0","fun_mean <- function(x){"
"0","  return(data.frame(y=round(mean(x),3),label=mean(round(x,3),na.rm=T)))}"
"0",""
"0",""
"0",""
"0","box_plot_diagnosis <- function(df_in, x_in, y_in, fill_in, my_comparisons, "
"0","                               y_title, plot_title) {"
"0","  box_plot <- ggplot(df_in, aes(x = x_in, y = y_in, fill = fill_in)) +"
"0","    geom_jitter(aes(color = fill_in), alpha = 0.7, width = 0.25, size = point_size) +  # Specify fill and color aesthetics for points"
"0","    geom_boxplot(fill = NA) +"
"0","    #scale_fill_manual(values = disease_color) +"
"0","    scale_color_manual(values = disease_color) +  # Set color scale for points"
"0","    stat_compare_means(comparisons = my_comparisons,"
"0","                       label = ""p.signif"", label.x.npc = ""center"", label.y.npc = ""top"") +"
"0","    stat_summary(fun.y = mean, colour = ""black"", geom = ""point"", "
"0","                 shape = 20, size = point_size, show.legend = TRUE) +"
"0","    labs(x = """", y = y_title, title = plot_title) +"
"0","    theme_classic() +"
"0","    theme(legend.title = element_text(size = text_size, color = ""black""),"
"0","          legend.text = element_text(size = text_size, color = ""black""),"
"0","          axis.text.x = element_text(size = axis_size, angle = 15, color = ""black""),"
"0","          axis.text.y = element_text(size = axis_size, color = ""black""),"
"0","          axis.title = element_text(size = axis_size, color = ""black""),"
"0","          plot.title = element_text(size = title_size, hjust = 0.5, color = ""black""),"
"0","          legend.margin = margin(0, 0, 0, 0),"
"0","          legend.box.margin = margin(-3, -3, -3, -3),"
"0","          legend.position = ""none"")"
"0","  box_plot"
"0","}"
"0",""
"0","qc_plot <- function(df_in, x_in, Sample_Cohort, shape_in, y_in,plot_title) {"
"0","  qc_plot <- ggplot(data = df_in, aes(x = x_in, y = y_in)) +"
"0","    geom_jitter(aes(colour = Sample_Cohort, shape=shape_in), alpha = 0.7, width = 0.25, size = point_size) +"
"0","    #geom_jitter(aes(colour = Sample_Cohort,shape=shape_in), alpha = 0.7, width = 0.25, size = point_size) +"
"0","    #scale_color_manual(values = cohort_color) +"
"0","    geom_boxplot(fill = NA) +"
"0","    stat_compare_means(label = ""p.signif"", label.x.npc = ""center"", label.y.npc = ""center"") +"
"0","    labs(x = """", y = ""Normalized TPM"",title=plot_title)+#, title = plot_title) +"
"0","    #stat_summary(aes(label = round(..y.., 3)),"
"0","    #  fun.data = fun_mean,geom = ""text"","
"0","    #  size = inplot_size,vjust = 2) +"
"0","    theme_bw() + theme("
"0","      legend.title = element_text(size = text_size,color=""black""),"
"0","      legend.text = element_text(size = text_size,color=""black""),"
"0","      axis.text.y = element_text(size = axis_size,color=""black""),"
"0","      #axis.text.x = element_text(size = axis_size,color='black'),"
"0","      #axis.text.x=element_blank(),"
"0","      #axis.ticks.x = element_blank(),"
"0","      axis.title = element_text(size = axis_size,color=""black""),"
"0","      plot.title = element_text(size = title_size, hjust = 0.5,color=""black"",face=""bold""),"
"0","      legend.margin = margin(0, 0, 0, 0),"
"0","      legend.box.margin = margin(-3,-3,-3,-3))+"
"0","    guides(color = guide_legend(override.aes = list(size = anno_legend_size)))+"
"0","    theme(legend.position = ""top"")"
"0","  qc_plot"
"0","}"
"0",""
