"0",""
"0","make_stim_editing<-function(ed_in,col_basal, col_lps, col_ifn){"
"0","  ed_basal<-ed_in %>%"
"0","    dplyr::select(matches(""ESid|Editing_Index|-Basal""))"
"0","  ed_lps<-ed_in %>%"
"0","    dplyr::select(matches(""ESid|Editing_Index|-LPS""))"
"0","  ed_ifn<-ed_in %>%"
"0","    dplyr::select(matches(""ESid|Editing_Index|-IFNb""))"
"0","  "
"0","  ed_basal$Mean_Basal <- rowMeans(ed_basal[,!(names(ed_basal) %in% c(""ESid"",""Editing_Index""))])"
"0","  ed_lps$Mean_LPS <- rowMeans(ed_lps[, !(names(ed_lps) %in% c(""ESid"", ""Editing_Index""))])"
"0","  ed_ifn$Mean_IFN <- rowMeans(ed_ifn[, !(names(ed_ifn) %in% c(""ESid"", ""Editing_Index""))])"
"0","  "
"0","  ed_basal<-ed_basal%>%dplyr::select(c(ESid, Editing_Index, Mean_Basal))"
"0","  ed_lps<-ed_lps%>%dplyr::select(c(ESid,Mean_LPS))"
"0","  ed_ifn<-ed_ifn%>%dplyr::select(c(ESid,Mean_IFN))"
"0","  "
"0","  ed_all<-merge(ed_basal, ed_lps, by =""ESid"")"
"0","  ed_all<-merge(ed_all, ed_ifn, by =""ESid"")"
"0","  "
"0","  ed_all <- ed_all %>%"
"0","    # This keep returning non-numeric col but I CANT fix this shit"
"0","  mutate("
"0","     Delta_Basal = 0,"
"0","     Delta_LPS = across(starts_with(""Mean_LPS""), ~ . - Mean_Basal),"
"0","     Delta_IFN = across(starts_with(""Mean_IFN""), ~ . - Mean_Basal)"
"0","   )"
"0","  ed_all$Real_Editing_Index<- sub("".+:(\\w+:\\w+)$"", ""\\1"", ed_all$ESid)"
"0","  ed_all"
"0","}"
"0",""
"0",""
"0","fun_mean <- function(x){"
"0","  return(data.frame(y=round(mean(x),3),label=mean(round(x,3),na.rm=T)))}"
"0",""
"0","violin_plot<-function(df_in, x_in,y_in,fill_in, plot_title,my_comparisons){"
"0","  violin_plot<-ggplot(df_in,aes(x = x_in , y= y_in,fill =x_in))+"
"0","    geom_violin()+"
"0","    scale_fill_manual(values = stim_color)+"
"0","    labs(x = """", y = ""logFC of Differentially Edited Sites"",title=plot_title)+"
"0","    #stat_compare_means(comparisons = my_comparisons,"
"0","    #                   label = ""p.signif"",label.x.npc = ""center"",label.y.npc = ""top"") +"
"0","    #stat_summary(fun.y=mean, colour=""black"", geom=""point"", "
"0","    #           shape=20, size=point_size, show.legend=TRUE)+"
"0","    #stat_summary(aes(label=round(..y..,3)),fun.data = fun_mean, geom=""text"", "
"0","     #          size=inplot_size, face=""blod"",vjust=2)+"
"0","    theme_classic() + theme("
"0","      legend.title = element_text(size = text_size),"
"0","      legend.text = element_text(size = text_size),"
"0","      axis.text.y = element_text(size = axis_size),"
"0","      axis.text.x = element_blank(),"
"0","      #axis.ticks.x = element_blank(),"
"0","      axis.title = element_text(size = axis_size),"
"0","      plot.title = element_text(size = title_size, hjust = 0.5),"
"0","      legend.margin = margin(0, 0, 0, 0),"
"0","      legend.box.margin = margin(-3,-3,-3,-3))+"
"0","    guides(color = guide_legend(override.aes = list(size = anno_legend_size)))"
"0","  violin_plot"
"0","}"
"0",""
