"0","sex_age_plot<-function(meta_in,plot_title){"
"0","  sex_age_plot<-ggplot(meta_in, aes(x=Age, color =Sex))+geom_histogram(aes(y=..density..), "
"0","       binwidth=5, color = ""black"", fill = ""light blue"", position=""identity"")+"
"0","  geom_density(alpha=.2, fill = ""lightpink"")+labs(x='Age',y='Density')+"
"0","    labs(title=plot_title) +theme_bw()+"
"0","    theme(legend.position=""none"")"
"0","  sex_age_plot"
"0","}"
"0","bi_plot<-sex_age_plot(bi_meta,""134: BI V3"")"
"0","mynd_1_plot<-sex_age_plot(mynd_1_meta,""222: MyND_1"")"
"0","mynd_2_plot<-sex_age_plot(mynd_2_meta,""300: MyND_2"")"
"0","mynd_12_plot<-sex_age_plot(mynd_12_meta,""522: MyND_12"")"
"0","plots<-ggarrange(bi_plot,mynd_1_plot,mynd_2_plot, mynd_12_plot, ncol=2,nrow=2, common.legend = TRUE)"
"0","plots"
"0",""
