"0","deg_pick<-read_excel(""Pathway/DEG/RNA_Selected_pathways_Flora.xlsx"")"
"0","colnames(deg_pick)<-c(""Description"")"
"0",""
"0","deg_gp<-read_tsv(""Pathway/DEG/Dream_MG_MiGA_Transcriptomics_Pathway_GP_result.tsv"")"
"0","deg_gp$FDR<-(-log(deg_gp$p.adjust))"
"0","deg_gp<-deg_gp%>%dplyr::filter(Description %in% deg_pick$Description)"
"0","deg_gp<-deg_gp%>%select(c(Description, FDR,Cluster,Category))"
"0",""
"0","deg_up<-deg_gp%>%dplyr::filter(grepl(""up-regulated"",Cluster))"
"0","deg_up<-deg_up[order(deg_up$FDR, decreasing = TRUE), ]"
"0","#gp_mod_up<-gp_mod_up%>%top_n(10)"
"0","deg_up<-as.data.frame(deg_up)"
"0","deg_up$Description <- factor(deg_up$Description, levels = deg_up$Description[order(deg_up$FDR)])"
"0",""
"0","deg_down<-deg_gp%>%dplyr::filter(grepl(""down-regulated"",Cluster))"
"0","deg_down<-deg_down[order(deg_down$FDR, decreasing = TRUE), ]"
"0","deg_down<-as.data.frame(deg_down)"
"0","deg_down$Description <- factor(deg_down$Description, levels = deg_down$Description[order(deg_down$FDR)])"
"0","#------------------------------------------------------------------------------#"
"0","dep_pick<-read_excel(""Pathway/DEP/Prot_Selected_pathways_Flora (2).xlsx"")"
"0","colnames(dep_pick)<-c(""Description"")"
"0",""
"0","dep_gp<-read_tsv(""Pathway/DEP/Dream_MG_MiGA_Proteomics_Pathway_GP_result.tsv"")"
"0","dep_gp$FDR<-(-log(dep_gp$p.adjust))"
"0","dep_gp<-dep_gp%>%dplyr::filter(Description %in% dep_pick$Description)"
"0","dep_gp<-dep_gp%>%select(c(Description, FDR,Cluster,Category))"
"0",""
"0","dep_up<-dep_gp%>%dplyr::filter(grepl(""up-regulated"",Cluster))"
"0","dep_up<-dep_up[order(dep_up$FDR, decreasing = TRUE), ]"
"0","#gp_mod_up<-gp_mod_up%>%top_n(10)"
"0","dep_up<-as.data.frame(dep_up)"
"0","dep_up$Description <- factor(dep_up$Description, levels = dep_up$Description[order(dep_up$FDR)])"
"0",""
"0","dep_down<-dep_gp%>%dplyr::filter(grepl(""down-regulated"",Cluster))"
"0","dep_down<-dep_down[order(dep_down$FDR, decreasing = TRUE), ]"
"0","dep_down<-as.data.frame(dep_down)"
"0","dep_down$Description <- factor(dep_down$Description, levels = dep_down$Description[order(dep_down$FDR)])"
"0","#------------------------------------------------------------------------------#"
