"0","#################################################################################"
"0","gencode<-read_tsv(""/Users/hyominseo/Desktop/RAJ/Gene_Differential/gencode.v30.tx2gene.tsv"")%>%"
"0","  dplyr::select(c(GENEID,GENENAME))"
"0","#################################################################################"
"0","change_esid12_anno<-function(anno_in){"
"0","  anno_in<-anno_in%>%dplyr::select(-c(ESid))"
"0","  anno_in$ESid<-anno_in$ESid2"
"0","  anno_in<-anno_in%>%dplyr::select(-c(ESid2))"
"0","  anno_in"
"0","}"
"0","#################################################################################"
"0","make_deg_des<-function(deg_in, des_in,anno_in, file_name){"
"0","  #deg_in<-M1_DEG_IFNb"
"0","  deg_in<-deg_in%>%dplyr::filter(!grepl(""FALSE"",DE_Direction))"
"0","  colnames(deg_in) <- paste0(colnames(deg_in), ""_DEG"")"
"0","  deg_in$GENEID<-deg_in$GENEID_DEG"
"0","  "
"0","  #des_in<-M1_DES_IFNb"
"0","  des_in$GENENAME<-des_in$Gene"
"0","  colnames(des_in) <- paste0(colnames(des_in), ""_DES"")"
"0","  des_in$GENENAME<-des_in$GENENAME_DES"
"0","  des_in$DE_Index<-des_in$DE_Index_DES"
"0","  des_in$ESid<-des_in$ESid_DES"
"0","  "
"0","  des_in<-merge(des_in, gencode, by = ""GENENAME"")%>%distinct(GENENAME,.keep_all=TRUE)"
"0","  des_in<-des_in%>%dplyr::filter(!grepl(""Non_DE"",DE_Index_DES))"
"0","  "
"0","  deg_des<-merge(deg_in, des_in, by=""GENEID"")%>%"
"0","    dplyr::select(c(GENEID,GENEID,GENENAME,logFC_DEG,  DE_Direction_DEG,"
"0","                    ESid,logFC_DES, DE_Index))"
"0","  deg_des_anno<-merge(deg_des, anno_in, by=""ESid"")"
"0","  write_tsv(deg_des_anno, file_name)"
"0","}"
"0",""
"0","#################################################################################"
"0","make_shared_esid_col<-function(des_in,pattern_in){"
"0","  DES_shared<-des_in"
"0","  DES_shared$logPval<-(-log10(DES_shared$adj.P.Val))"
"0","  DES_shared<-DES_shared%>%dplyr::select(c(""ESid"",""DE_Index"",""logPval"","
"0","                                               ""Editing_Index"",""logFC"",""Gene""))"
"0","  DES_shared<-DES_shared%>%column_to_rownames(""ESid"")"
"0","  colnames(DES_shared) <- paste0(colnames(DES_shared), pattern_in)"
"0","  DES_shared"
"0","}"
"0",""
"0",""
"0","rename_location<-function(anno_in){"
"0","  anno_in <- anno_in %>%"
"0","  mutate(`Gene Region` = case_when("
"0","      Location %in% c(""downstream"", ""upstream"") ~ ""intergenic"","
"0","      startsWith(Location, ""ncRNA"") ~ ""ncRNA"","
"0","      TRUE ~ as.character(Location))) "
"0","  anno_in"
"0","  }"
"0",""
