"0","prep_counts<-function(counts_in,meta_in ){"
"0","  counts_in<-counts_in[!duplicated(counts_in),]"
"0","  counts_in<-counts_in[colnames(counts_in) %in% meta_in$Sample]"
"0","  counts_in<-counts_in%>%rownames_to_column(""GENEID"")"
"0","  counts_in"
"0","}"
"0",""
"0","tpm_threshold<-1"
"0","#meta_in<-meta"
"0",""
"0","prep_tpm<-function(tpm_in,meta_in){"
"0","  #tpm_in<-genes_tpm"
"0","  #tpm_in<-tpm_in[!duplicated(tpm_in),]"
"0","  tpm_in<-tpm_in[colnames(tpm_in) %in% meta_in$Sample]"
"0","  tpm_in<-tpm_in%>%dplyr::filter(rowMeans(.)>tpm_threshold)#%>%"
"0","  tpm_in<-tpm_in%>%dplyr::mutate(SD=rowSds(as.matrix(.),useNames=TRUE))%>%"
"0","    dplyr::filter(SD > 0) %>%"
"0","    dplyr::select(.,-SD)"
"0","  tpm_in<-tpm_in%>%rownames_to_column(""GENEID"")"
"0","  tpm_in"
"0","}"
"0",""
"0","norm<-function(x){"
"0","  return(log1p(x))"
"0","}"
"0",""
