"0","############### METADATA"
"0","M1_meta<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Metadata/165_Monocytes_Metadata.tsv"")"
"0",""
"0","############### TPM"
"0","M1_tpm<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Metadata/Gene_Expression/Processed_Normalized_TPM.tsv"")%>%column_to_rownames(""GENEID"")"
"0","names(M1_tpm) <- gsub(x = names(M1_tpm), pattern = ""\\."", replacement = ""-"")"
"0",""
"0","############### DEG"
"0","M1_DEG_LPS<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Gene_Differential/LPS_DEG_Toptable.tsv"")"
"0","M1_DEG_IFNb<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Gene_Differential/IFNb_DEG_Toptable.tsv"")"
"0",""
"0","############### ANNOTATION"
"0","M1_anno_all<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_Annotation_All.tsv"")"
"0","M1_anno_all<-change_esid12_anno(M1_anno_all)"
"0","M1_anno_all<-rename_location(M1_anno_all)"
"0",""
"0","M1_anno_type<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_Annotation_Type.tsv"")"
"0","M1_anno_type<-change_esid12_anno(M1_anno_type)"
"0","M1_anno_type<-rename_location(M1_anno_type)"
"0",""
"0","############### EDITING"
"0","M1_editing_all<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_Editing_All.tsv"")"
"0","M1_editing_type<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_Editing_Type.tsv"")"
"0",""
"0","M1_AG<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_AG_Editing.tsv"")"
"0","M1_CT<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/Jacusa/Processed_CT_Editing.tsv"")"
"0",""
"0","############### DES"
"0","M1_DES_LPS<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Editing_Differential/LPS_1_Toptable.tsv"")"
"0","lps_DE<-M1_DES_LPS%>%dplyr::filter(!grepl(""Non_DE"", DE_Index))"
"0","lps_DE_anno<-M1_anno_type%>%dplyr::filter(ESid %in% lps_DE$ESid)"
"0","lps_DE_anno$Location<-sub(""_"", ""\n"", lps_DE_anno$Location) "
"0","lps_DE_anno$Mutation<-sub("" "", ""\n"", lps_DE_anno$Mutation) "
"0","M1_DES_Model2_LPS<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Editing_Differential/LPS_2_Toptable.tsv"")"
"0",""
"0","M1_DES_IFNb<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Editing_Differential/IFNb_1_Toptable.tsv"")"
"0","ifnb_DE<-M1_DES_IFNb%>%dplyr::filter(!grepl(""Non_DE"", DE_Index))"
"0","ifnb_DE_anno<-M1_anno_type%>%dplyr::filter(ESid %in% ifnb_DE$ESid)"
"0","ifnb_DE_anno$Location<-sub(""_"", ""\n"", ifnb_DE_anno$Location) "
"0","ifnb_DE_anno$Mutation<-sub("" "", ""\n"", ifnb_DE_anno$Mutation) "
"0","M1_DES_Model2_IFNb<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/Editing_Differential/IFNb_2_Toptable.tsv"")"
"0",""
"0","############### DES-DEG"
"0","M1_anno_deg_des<-M1_anno_all%>%dplyr::select(c(ESid,'Gene Region', Mutation))"
"0",""
"0","make_deg_des(M1_DEG_LPS,M1_DES_LPS,M1_anno_deg_des, ""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/DEG_DES/LPS_DEG_DES.tsv"")"
"0","make_deg_des(M1_DEG_IFNb,M1_DES_IFNb,M1_anno_deg_des, ""/Users/hyominseo/Desktop/RAJ_RNA_Editing/Discovery/TopTable/DEG_DES/IFNb_DEG_DES.tsv"")"
"0",""
"0","M1_lps_deg_des<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/All_Table/All_DES_DEG/LPS_DES_DEG_All.tsv"")"
"0","M1_ifnb_deg_des<-read_tsv(""/Users/hyominseo/Desktop/RAJ_RNA_Editing/All_Table/All_DES_DEG/IFN_DES_DEG_All.tsv"")"
