"0","tpm_all<-read_tsv(""new_Metadata/MiGA_ALL_TPM_Norm_Threshold_1.tsv"")"
"0","meta_all<-read_tsv(""new_Metadata/Final_MiGA_ALL_Meta.tsv"")"
"0",""
"0","# Using normalized TPM matrix for PCA"
"0","tpm_all<-tpm_all%>%column_to_rownames(""GENEID"")"
"0","tpm_pca<-tpm_all%>%dplyr::select(-c(GENENAME))"
"0","tpm_pca<-pca(tpm_pca)"
"0","tpm_pca_12<-pca_12(meta_all, tpm_pca)"
"0",""
"0",""
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/"")"
"0","save(tpm_pca,tpm_pca_12, file= file.path(filepath,""MiGA_ALL_TPM_Norm_PCA_PCA12.RData""))"
