"0","####### MiGA 2.0"
"0","load(""new_Metadata/MiGA_2.0/Gene_Expression/gene_matrix.RData"")"
"0","count_2<-genes_counts"
"0","tpm_2<-genes_tpm"
"0","meta_2<-read_tsv(""new_Metadata/MiGA_2.0/Final_MiGA_2.0_Meta.tsv"")"
"0","# There are samples that are not included in the metadata. "
"0",""
"0","tpm_2 <- tpm_2 %>%dplyr::select(any_of(meta_2$Sample))"
"0","count_2 <- count_2 %>%dplyr::select(any_of(meta_2$Sample))"
"0",""
"0","processed_counts<-prep_counts(count_2, meta_2)"
"0","processed_tpm<-prep_tpm(tpm_2,meta_2)"
"0",""
"0","processed_tpm<-processed_tpm%>%column_to_rownames(""GENEID"")"
"0","processed_tpm_norm<-data.frame(lapply(processed_tpm, norm))"
"0","rownames(processed_tpm_norm)<-rownames(processed_tpm)"
"0",""
"0","processed_counts<-processed_counts%>%dplyr::filter(GENEID %in% rownames(processed_tpm_norm))"
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/MiGA_2.0/Gene_Expression/"")"
"0","write_tsv(processed_counts, file.path(filepath,""MiGA_2.0_Processed_Counts_threshold_1.tsv""))"
"0",""
"0","processed_counts<-processed_counts%>%column_to_rownames(""GENEID"")"
"0","processed_counts_norm<-data.frame(lapply(processed_counts, norm))"
"0","rownames(processed_counts_norm)<-rownames(processed_counts)"
"0",""
"0",""
"0","names(processed_tpm_norm) <- gsub(x = names(processed_tpm_norm), pattern = ""\\."", replacement = ""-"")"
"0","colnames(processed_tpm_norm) <- gsub(""^X"", """", colnames(processed_tpm_norm))"
"0",""
"0","names(processed_counts_norm) <- gsub(x = names(processed_counts_norm), pattern = ""\\."", replacement = ""-"")"
"0","colnames(processed_counts_norm) <- gsub(""^X"", """", colnames(processed_counts_norm))"
"0",""
"0","processed_tpm_norm<-processed_tpm_norm%>%rownames_to_column(""GENEID"")"
"0","processed_counts_norm<-processed_counts_norm%>%rownames_to_column(""GENEID"")"
"0",""
"0",""
"0","filepath<-file.path(""/Users/hyominseo/Desktop/MiGA_Bulk/new_Metadata/MiGA_2.0/Gene_Expression/"")"
"0","write_tsv(processed_tpm_norm, file.path(filepath, ""MiGA_2.0_Processed_Normalized_TPM_threshold_1.tsv""))"
"0","write_tsv(processed_counts_norm, file.path(filepath,""MiGA_2.0_Processed_Normalized_Counts_threshold_1.tsv""))"
